date,destination,latitude,longitude,temp,humidity,wind_speed,cloud_cover,pressure,rain
2020-03-03,Lai_Chau,22.3964,103.4582,18.0,87,7.9,69,910.8,1
2020-03-04,Lai_Chau,22.3964,103.4582,17.8,86,7.3,65,911.8,1
2020-03-05,Lai_Chau,22.3964,103.4582,16.3,87,8.0,69,912.3,1
2020-03-06,Lai_Chau,22.3964,103.4582,17.7,84,5.6,71,911.1,1
2020-03-07,Lai_Chau,22.3964,103.4582,19.7,71,7.0,9,909.3,1
2020-03-08,Lai_Chau,22.3964,103.4582,21.8,54,10.9,11,905.9,0
2020-03-09,Lai_Chau,22.3964,103.4582,21.9,48,7.4,2,905.7,0
2020-03-10,Lai_Chau,22.3964,103.4582,20.0,62,8.0,38,909.0,1
2020-03-11,Lai_Chau,22.3964,103.4582,18.8,75,9.4,56,910.4,0
2020-03-12,Lai_Chau,22.3964,103.4582,20.9,70,6.6,36,909.7,0
2020-03-13,Lai_Chau,22.3964,103.4582,23.5,54,8.2,0,911.0,0
2020-03-14,Lai_Chau,22.3964,103.4582,21.8,69,10.9,54,912.7,0
2020-03-15,Lai_Chau,22.3964,103.4582,20.1,77,8.8,80,912.8,0
2020-03-16,Lai_Chau,22.3964,103.4582,20.6,80,7.1,80,911.9,1
2020-03-17,Lai_Chau,22.3964,103.4582,20.4,84,5.6,60,912.3,1
2020-03-18,Lai_Chau,22.3964,103.4582,19.9,87,7.8,84,909.6,1
2020-03-19,Lai_Chau,22.3964,103.4582,19.8,88,7.4,88,910.1,1
2020-03-20,Lai_Chau,22.3964,103.4582,19.8,82,7.5,70,910.4,1
2020-03-21,Lai_Chau,22.3964,103.4582,19.8,84,6.5,64,910.5,1
2020-03-22,Lai_Chau,22.3964,103.4582,19.9,79,6.8,24,910.6,1
2020-03-23,Lai_Chau,22.3964,103.4582,19.6,80,7.6,35,910.7,1
2020-03-24,Lai_Chau,22.3964,103.4582,18.4,84,6.3,45,909.6,1
2020-03-25,Lai_Chau,22.3964,103.4582,18.3,87,7.0,60,908.3,1
2020-03-26,Lai_Chau,22.3964,103.4582,20.4,81,7.2,28,908.1,1
2020-03-27,Lai_Chau,22.3964,103.4582,21.4,73,6.5,4,908.2,0
2020-03-28,Lai_Chau,22.3964,103.4582,23.0,68,7.6,11,908.0,0
2020-03-29,Lai_Chau,22.3964,103.4582,22.8,76,6.8,29,906.6,1
2020-03-30,Lai_Chau,22.3964,103.4582,24.2,69,7.6,4,906.9,0
2020-03-31,Lai_Chau,22.3964,103.4582,23.6,68,7.9,2,908.1,0
2020-04-01,Lai_Chau,22.3964,103.4582,22.2,75,5.8,21,909.2,1
2020-04-02,Lai_Chau,22.3964,103.4582,21.6,81,7.9,31,909.5,1
2020-04-03,Lai_Chau,22.3964,103.4582,21.5,83,6.5,43,910.8,1
2020-04-04,Lai_Chau,22.3964,103.4582,20.4,91,6.2,88,911.9,1
2020-04-05,Lai_Chau,22.3964,103.4582,18.4,94,7.4,84,912.5,1
2020-04-06,Lai_Chau,22.3964,103.4582,17.9,87,8.7,71,910.9,1
2020-04-07,Lai_Chau,22.3964,103.4582,17.8,85,9.8,64,910.4,1
2020-04-08,Lai_Chau,22.3964,103.4582,18.0,83,6.9,85,911.6,1
2020-04-09,Lai_Chau,22.3964,103.4582,18.9,82,8.4,69,912.8,1
2020-04-10,Lai_Chau,22.3964,103.4582,20.5,82,7.3,73,912.7,1
2020-04-11,Lai_Chau,22.3964,103.4582,21.5,79,6.4,65,912.1,1
2020-04-12,Lai_Chau,22.3964,103.4582,18.6,89,6.6,85,913.3,1
2020-04-13,Lai_Chau,22.3964,103.4582,13.5,95,7.7,93,913.4,1
2020-04-14,Lai_Chau,22.3964,103.4582,16.1,84,6.5,57,912.5,1
2020-04-15,Lai_Chau,22.3964,103.4582,19.2,77,7.7,46,910.6,0
2020-04-16,Lai_Chau,22.3964,103.4582,21.1,79,7.1,26,908.8,1
2020-04-17,Lai_Chau,22.3964,103.4582,21.5,86,7.1,60,909.7,1
2020-04-18,Lai_Chau,22.3964,103.4582,20.9,85,7.9,82,910.2,1
2020-04-19,Lai_Chau,22.3964,103.4582,23.0,73,5.9,32,909.1,1
2020-04-20,Lai_Chau,22.3964,103.4582,24.1,72,7.1,11,909.6,1
2020-04-21,Lai_Chau,22.3964,103.4582,24.4,71,5.6,36,908.9,0
2020-04-22,Lai_Chau,22.3964,103.4582,23.8,73,9.5,69,909.6,1
2020-04-23,Lai_Chau,22.3964,103.4582,19.6,95,9.7,94,911.6,1
2020-04-24,Lai_Chau,22.3964,103.4582,16.1,99,5.4,97,913.7,1
2020-04-25,Lai_Chau,22.3964,103.4582,15.3,97,5.4,95,913.8,1
2020-04-26,Lai_Chau,22.3964,103.4582,15.6,99,4.3,97,915.3,1
2020-04-27,Lai_Chau,22.3964,103.4582,18.2,78,6.1,88,916.1,0
2020-04-28,Lai_Chau,22.3964,103.4582,21.3,64,6.9,68,914.6,0
2020-04-29,Lai_Chau,22.3964,103.4582,18.3,79,5.5,72,913.1,1
2020-04-30,Lai_Chau,22.3964,103.4582,20.3,77,7.2,80,912.5,1
2020-05-01,Lai_Chau,22.3964,103.4582,19.8,89,5.8,57,910.2,1
2020-05-02,Lai_Chau,22.3964,103.4582,21.5,79,7.3,67,908.5,1
2020-05-03,Lai_Chau,22.3964,103.4582,23.2,84,5.4,58,909.0,1
2020-05-04,Lai_Chau,22.3964,103.4582,23.8,84,5.8,50,909.4,1
2020-05-05,Lai_Chau,22.3964,103.4582,24.9,74,7.3,20,908.1,1
2020-05-06,Lai_Chau,22.3964,103.4582,26.4,66,8.2,26,907.0,1
2020-05-07,Lai_Chau,22.3964,103.4582,26.5,69,8.0,22,906.4,1
2020-05-08,Lai_Chau,22.3964,103.4582,25.9,77,9.2,50,906.9,1
2020-05-09,Lai_Chau,22.3964,103.4582,24.7,81,5.6,65,908.8,1
2020-05-10,Lai_Chau,22.3964,103.4582,25.8,76,4.8,55,909.5,1
2020-05-11,Lai_Chau,22.3964,103.4582,26.2,67,6.4,36,909.5,1
2020-05-12,Lai_Chau,22.3964,103.4582,24.1,77,8.3,71,910.0,1
2020-05-13,Lai_Chau,22.3964,103.4582,22.7,88,4.7,92,909.9,1
2020-05-14,Lai_Chau,22.3964,103.4582,23.3,81,7.6,65,908.8,1
2020-05-15,Lai_Chau,22.3964,103.4582,24.3,76,5.6,24,906.2,1
2020-05-16,Lai_Chau,22.3964,103.4582,24.9,71,6.6,17,905.9,1
2020-05-17,Lai_Chau,22.3964,103.4582,26.0,67,7.7,24,905.1,1
2020-05-18,Lai_Chau,22.3964,103.4582,25.0,74,5.8,19,904.8,1
2020-05-19,Lai_Chau,22.3964,103.4582,24.3,81,7.6,46,905.1,1
2020-05-20,Lai_Chau,22.3964,103.4582,24.2,88,6.2,70,905.0,1
2020-05-21,Lai_Chau,22.3964,103.4582,26.0,78,4.8,82,905.8,1
2020-05-22,Lai_Chau,22.3964,103.4582,25.6,81,5.5,97,906.3,1
2020-05-23,Lai_Chau,22.3964,103.4582,25.7,78,7.4,70,907.1,1
2020-05-24,Lai_Chau,22.3964,103.4582,25.4,82,6.8,69,907.7,1
2020-05-25,Lai_Chau,22.3964,103.4582,25.1,82,5.4,51,908.2,1
2020-05-26,Lai_Chau,22.3964,103.4582,24.9,82,6.4,52,908.6,1
2020-05-27,Lai_Chau,22.3964,103.4582,22.9,90,6.6,62,909.5,1
2020-05-28,Lai_Chau,22.3964,103.4582,21.8,92,6.2,86,909.3,1
2020-05-29,Lai_Chau,22.3964,103.4582,23.1,84,7.6,81,908.5,1
2020-05-30,Lai_Chau,22.3964,103.4582,23.1,84,5.7,78,909.4,1
2020-05-31,Lai_Chau,22.3964,103.4582,22.8,88,7.7,84,909.6,1
2020-06-01,Lai_Chau,22.3964,103.4582,23.2,89,5.8,93,908.7,1
2020-06-02,Lai_Chau,22.3964,103.4582,23.4,87,8.4,62,907.1,1
2020-06-03,Lai_Chau,22.3964,103.4582,23.9,84,6.5,69,906.5,1
2020-06-04,Lai_Chau,22.3964,103.4582,24.2,83,6.5,83,906.2,1
2020-06-05,Lai_Chau,22.3964,103.4582,24.2,83,7.2,83,906.3,1
2020-06-06,Lai_Chau,22.3964,103.4582,23.6,88,6.9,92,906.0,1
2020-06-07,Lai_Chau,22.3964,103.4582,23.4,89,7.2,87,905.2,1
2020-06-08,Lai_Chau,22.3964,103.4582,23.7,86,5.8,97,905.1,1
2020-06-09,Lai_Chau,22.3964,103.4582,23.9,88,5.2,100,906.8,1
2020-06-10,Lai_Chau,22.3964,103.4582,23.0,91,5.2,99,907.7,1
2020-06-11,Lai_Chau,22.3964,103.4582,22.4,94,6.4,92,906.5,1
2020-06-12,Lai_Chau,22.3964,103.4582,23.8,86,7.3,75,904.7,1
2020-06-13,Lai_Chau,22.3964,103.4582,24.5,87,6.9,93,904.2,1
2020-06-14,Lai_Chau,22.3964,103.4582,24.2,88,6.6,100,905.8,1
2020-06-15,Lai_Chau,22.3964,103.4582,22.4,96,6.3,95,906.7,1
2020-06-16,Lai_Chau,22.3964,103.4582,22.7,92,7.6,82,906.1,1
2020-06-17,Lai_Chau,22.3964,103.4582,22.6,94,6.2,81,904.9,1
2020-06-18,Lai_Chau,22.3964,103.4582,22.8,92,6.4,92,906.0,1
2020-06-19,Lai_Chau,22.3964,103.4582,24.0,87,6.2,81,906.9,1
2020-06-20,Lai_Chau,22.3964,103.4582,24.1,86,8.1,71,906.8,1
2020-06-21,Lai_Chau,22.3964,103.4582,23.7,90,6.1,89,905.1,1
2020-06-22,Lai_Chau,22.3964,103.4582,24.1,88,7.2,87,905.2,1
2020-06-23,Lai_Chau,22.3964,103.4582,23.8,90,8.9,97,906.6,1
2020-06-24,Lai_Chau,22.3964,103.4582,24.0,90,6.7,100,906.3,1
2020-06-25,Lai_Chau,22.3964,103.4582,23.2,93,5.2,100,905.4,1
2020-06-26,Lai_Chau,22.3964,103.4582,22.2,96,6.3,97,905.1,1
2020-06-27,Lai_Chau,22.3964,103.4582,22.9,91,6.4,98,905.8,1
2020-06-28,Lai_Chau,22.3964,103.4582,24.3,84,7.6,81,906.0,1
2020-06-29,Lai_Chau,22.3964,103.4582,25.0,83,7.6,93,905.5,1
2020-06-30,Lai_Chau,22.3964,103.4582,24.4,87,5.4,98,905.0,1
2020-07-01,Lai_Chau,22.3964,103.4582,23.3,92,5.2,100,904.1,1
2020-07-02,Lai_Chau,22.3964,103.4582,23.4,92,5.1,100,903.7,1
2020-07-03,Lai_Chau,22.3964,103.4582,23.1,96,5.8,100,905.8,1
2020-07-04,Lai_Chau,22.3964,103.4582,23.2,93,6.8,88,906.7,1
2020-07-05,Lai_Chau,22.3964,103.4582,23.3,91,5.7,92,905.8,1
2020-07-06,Lai_Chau,22.3964,103.4582,24.0,87,8.3,96,905.6,1
2020-07-07,Lai_Chau,22.3964,103.4582,23.9,88,6.9,98,907.5,1
2020-07-08,Lai_Chau,22.3964,103.4582,23.9,89,5.9,100,907.1,1
2020-07-09,Lai_Chau,22.3964,103.4582,23.3,91,6.0,100,904.9,1
2020-07-10,Lai_Chau,22.3964,103.4582,22.1,98,6.9,100,904.3,1
2020-07-11,Lai_Chau,22.3964,103.4582,21.4,99,7.8,100,904.6,1
2020-07-12,Lai_Chau,22.3964,103.4582,21.3,99,7.3,100,904.9,1
2020-07-13,Lai_Chau,22.3964,103.4582,23.5,85,7.6,77,907.0,1
2020-07-14,Lai_Chau,22.3964,103.4582,24.5,76,5.9,61,908.2,1
2020-07-15,Lai_Chau,22.3964,103.4582,24.5,78,7.6,55,906.6,1
2020-07-16,Lai_Chau,22.3964,103.4582,24.6,83,6.9,82,905.8,1
2020-07-17,Lai_Chau,22.3964,103.4582,24.2,87,7.0,100,906.7,1
2020-07-18,Lai_Chau,22.3964,103.4582,23.8,86,6.6,99,907.4,1
2020-07-19,Lai_Chau,22.3964,103.4582,22.9,93,5.2,98,906.8,1
2020-07-20,Lai_Chau,22.3964,103.4582,22.3,96,5.0,98,907.2,1
2020-07-21,Lai_Chau,22.3964,103.4582,22.4,94,6.6,95,908.6,1
2020-07-22,Lai_Chau,22.3964,103.4582,23.9,84,8.7,83,908.1,1
2020-07-23,Lai_Chau,22.3964,103.4582,24.8,77,6.6,39,908.5,1
2020-07-24,Lai_Chau,22.3964,103.4582,25.1,78,6.1,36,908.6,1
2020-07-25,Lai_Chau,22.3964,103.4582,25.6,78,6.2,53,908.0,1
2020-07-26,Lai_Chau,22.3964,103.4582,24.6,87,5.4,99,907.5,1
2020-07-27,Lai_Chau,22.3964,103.4582,22.6,96,5.4,98,906.9,1
2020-07-28,Lai_Chau,22.3964,103.4582,22.9,89,6.1,85,907.5,1
2020-07-29,Lai_Chau,22.3964,103.4582,24.1,82,5.0,71,907.6,1
2020-07-30,Lai_Chau,22.3964,103.4582,25.1,77,5.4,71,907.3,1
2020-07-31,Lai_Chau,22.3964,103.4582,24.8,82,6.3,65,905.8,1
2020-08-01,Lai_Chau,22.3964,103.4582,25.8,77,4.2,64,903.1,1
2020-08-02,Lai_Chau,22.3964,103.4582,25.0,84,6.6,95,900.3,1
2020-08-03,Lai_Chau,22.3964,103.4582,24.2,90,6.8,92,900.6,1
2020-08-04,Lai_Chau,22.3964,103.4582,23.6,90,6.9,93,902.7,1
2020-08-05,Lai_Chau,22.3964,103.4582,23.5,91,6.5,94,904.9,1
2020-08-06,Lai_Chau,22.3964,103.4582,22.1,99,7.2,100,906.2,1
2020-08-07,Lai_Chau,22.3964,103.4582,23.4,92,7.5,95,906.6,1
2020-08-08,Lai_Chau,22.3964,103.4582,24.2,88,6.2,98,905.9,1
2020-08-09,Lai_Chau,22.3964,103.4582,24.1,89,6.6,98,905.1,1
2020-08-10,Lai_Chau,22.3964,103.4582,23.0,93,4.9,98,904.8,1
2020-08-11,Lai_Chau,22.3964,103.4582,22.9,94,6.3,98,904.8,1
2020-08-12,Lai_Chau,22.3964,103.4582,23.1,92,7.2,93,906.0,1
2020-08-13,Lai_Chau,22.3964,103.4582,23.1,93,6.1,99,906.7,1
2020-08-14,Lai_Chau,22.3964,103.4582,21.7,98,7.4,97,906.4,1
2020-08-15,Lai_Chau,22.3964,103.4582,21.5,98,5.9,97,905.8,1
2020-08-16,Lai_Chau,22.3964,103.4582,21.8,95,5.7,96,905.1,1
2020-08-17,Lai_Chau,22.3964,103.4582,21.3,97,5.6,100,905.0,1
2020-08-18,Lai_Chau,22.3964,103.4582,20.9,99,5.0,100,905.4,1
2020-08-19,Lai_Chau,22.3964,103.4582,21.2,98,4.7,98,905.8,1
2020-08-20,Lai_Chau,22.3964,103.4582,22.9,88,5.8,68,907.2,1
2020-08-21,Lai_Chau,22.3964,103.4582,22.4,90,5.4,94,908.3,1
2020-08-22,Lai_Chau,22.3964,103.4582,23.5,88,5.5,82,908.4,1
2020-08-23,Lai_Chau,22.3964,103.4582,23.9,84,5.1,72,907.4,1
2020-08-24,Lai_Chau,22.3964,103.4582,23.0,91,6.7,88,906.8,1
2020-08-25,Lai_Chau,22.3964,103.4582,22.7,92,5.0,89,906.9,1
2020-08-26,Lai_Chau,22.3964,103.4582,25.2,81,5.9,42,905.7,1
2020-08-27,Lai_Chau,22.3964,103.4582,25.5,80,5.9,35,904.2,1
2020-08-28,Lai_Chau,22.3964,103.4582,25.8,71,7.8,36,904.2,1
2020-08-29,Lai_Chau,22.3964,103.4582,25.5,76,5.4,83,905.9,1
2020-08-30,Lai_Chau,22.3964,103.4582,24.0,88,5.4,93,907.2,1
2020-08-31,Lai_Chau,22.3964,103.4582,22.2,92,4.8,80,909.1,1
2020-09-01,Lai_Chau,22.3964,103.4582,23.8,77,4.4,25,909.2,0
2020-09-02,Lai_Chau,22.3964,103.4582,24.9,73,5.1,55,909.2,1
2020-09-03,Lai_Chau,22.3964,103.4582,25.1,75,4.8,56,909.7,1
2020-09-04,Lai_Chau,22.3964,103.4582,25.2,75,5.8,54,909.2,1
2020-09-05,Lai_Chau,22.3964,103.4582,24.1,84,4.9,89,907.5,1
2020-09-06,Lai_Chau,22.3964,103.4582,23.5,92,5.1,100,906.3,1
2020-09-07,Lai_Chau,22.3964,103.4582,21.7,98,4.0,96,906.7,1
2020-09-08,Lai_Chau,22.3964,103.4582,23.0,91,5.1,79,909.0,1
2020-09-09,Lai_Chau,22.3964,103.4582,22.9,89,6.8,83,909.3,1
2020-09-10,Lai_Chau,22.3964,103.4582,22.5,91,6.1,92,907.0,1
2020-09-11,Lai_Chau,22.3964,103.4582,22.8,92,4.8,97,907.8,1
2020-09-12,Lai_Chau,22.3964,103.4582,22.7,92,5.7,99,910.1,1
2020-09-13,Lai_Chau,22.3964,103.4582,22.9,87,4.4,97,910.7,1
2020-09-14,Lai_Chau,22.3964,103.4582,23.2,88,4.3,89,909.6,1
2020-09-15,Lai_Chau,22.3964,103.4582,22.5,91,5.5,98,908.5,1
2020-09-16,Lai_Chau,22.3964,103.4582,23.2,89,5.4,98,907.8,1
2020-09-17,Lai_Chau,22.3964,103.4582,23.6,87,5.1,98,907.1,1
2020-09-18,Lai_Chau,22.3964,103.4582,23.8,76,8.3,64,907.5,1
2020-09-19,Lai_Chau,22.3964,103.4582,22.5,82,5.8,63,907.5,1
2020-09-20,Lai_Chau,22.3964,103.4582,22.6,89,7.7,55,908.7,1
2020-09-21,Lai_Chau,22.3964,103.4582,21.7,95,7.2,88,909.1,1
2020-09-22,Lai_Chau,22.3964,103.4582,22.4,93,5.4,98,909.3,1
2020-09-23,Lai_Chau,22.3964,103.4582,22.3,94,4.0,94,909.6,1
2020-09-24,Lai_Chau,22.3964,103.4582,21.9,92,6.4,98,910.4,1
2020-09-25,Lai_Chau,22.3964,103.4582,22.1,94,4.8,92,908.5,1
2020-09-26,Lai_Chau,22.3964,103.4582,22.7,92,5.2,99,908.0,1
2020-09-27,Lai_Chau,22.3964,103.4582,22.2,94,5.2,87,908.6,1
2020-09-28,Lai_Chau,22.3964,103.4582,23.5,86,6.2,56,908.8,1
2020-09-29,Lai_Chau,22.3964,103.4582,24.4,81,4.1,74,908.0,1
2020-09-30,Lai_Chau,22.3964,103.4582,23.8,86,5.1,83,907.2,1
2020-10-01,Lai_Chau,22.3964,103.4582,23.1,89,5.7,82,907.6,1
2020-10-02,Lai_Chau,22.3964,103.4582,24.3,79,6.5,65,908.6,1
2020-10-03,Lai_Chau,22.3964,103.4582,23.9,85,5.1,73,909.5,1
2020-10-04,Lai_Chau,22.3964,103.4582,23.5,86,6.3,85,909.9,1
2020-10-05,Lai_Chau,22.3964,103.4582,22.7,90,4.1,80,910.2,1
2020-10-06,Lai_Chau,22.3964,103.4582,22.6,87,8.7,55,911.7,1
2020-10-07,Lai_Chau,22.3964,103.4582,22.4,80,7.9,40,912.6,1
2020-10-08,Lai_Chau,22.3964,103.4582,21.4,75,6.1,54,912.6,1
2020-10-09,Lai_Chau,22.3964,103.4582,20.8,73,5.1,27,913.1,1
2020-10-10,Lai_Chau,22.3964,103.4582,19.4,78,7.4,35,911.7,0
2020-10-11,Lai_Chau,22.3964,103.4582,19.4,77,6.9,40,909.8,0
2020-10-12,Lai_Chau,22.3964,103.4582,20.4,71,5.5,41,909.1,0
2020-10-13,Lai_Chau,22.3964,103.4582,21.8,71,5.1,19,909.2,0
2020-10-14,Lai_Chau,22.3964,103.4582,21.6,77,9.4,94,908.5,1
2020-10-15,Lai_Chau,22.3964,103.4582,21.2,87,4.1,70,909.3,1
2020-10-16,Lai_Chau,22.3964,103.4582,20.1,91,5.7,88,911.5,1
2020-10-17,Lai_Chau,22.3964,103.4582,18.3,75,6.4,60,912.5,0
2020-10-18,Lai_Chau,22.3964,103.4582,20.2,71,4.5,83,912.5,0
2020-10-19,Lai_Chau,22.3964,103.4582,18.3,89,3.8,100,913.1,1
2020-10-20,Lai_Chau,22.3964,103.4582,18.0,95,4.4,94,914.0,1
2020-10-21,Lai_Chau,22.3964,103.4582,19.0,81,4.3,81,914.1,1
2020-10-22,Lai_Chau,22.3964,103.4582,19.6,65,7.2,6,912.4,0
2020-10-23,Lai_Chau,22.3964,103.4582,18.8,57,4.8,79,912.1,0
2020-10-24,Lai_Chau,22.3964,103.4582,18.5,67,6.6,74,912.1,0
2020-10-25,Lai_Chau,22.3964,103.4582,19.6,70,4.7,44,912.0,0
2020-10-26,Lai_Chau,22.3964,103.4582,20.7,76,7.6,34,911.6,0
2020-10-27,Lai_Chau,22.3964,103.4582,21.3,80,6.1,35,911.9,0
2020-10-28,Lai_Chau,22.3964,103.4582,22.3,78,4.3,96,912.3,1
2020-10-29,Lai_Chau,22.3964,103.4582,20.5,81,6.9,89,912.8,1
2020-10-30,Lai_Chau,22.3964,103.4582,21.1,77,7.3,72,914.6,1
2020-10-31,Lai_Chau,22.3964,103.4582,20.4,83,7.4,49,914.9,0
2020-11-01,Lai_Chau,22.3964,103.4582,21.0,81,6.0,42,913.9,0
2020-11-02,Lai_Chau,22.3964,103.4582,21.3,83,7.6,72,914.4,1
2020-11-03,Lai_Chau,22.3964,103.4582,18.8,85,6.3,95,914.8,1
2020-11-04,Lai_Chau,22.3964,103.4582,17.4,90,7.0,100,913.8,1
2020-11-05,Lai_Chau,22.3964,103.4582,18.1,90,5.2,91,913.7,1
2020-11-06,Lai_Chau,22.3964,103.4582,19.6,84,7.4,56,915.3,1
2020-11-07,Lai_Chau,22.3964,103.4582,19.8,80,6.5,29,916.6,1
2020-11-08,Lai_Chau,22.3964,103.4582,19.8,73,4.8,43,917.0,0
2020-11-09,Lai_Chau,22.3964,103.4582,19.1,67,5.1,6,916.3,0
2020-11-10,Lai_Chau,22.3964,103.4582,17.7,62,4.7,1,915.7,0
2020-11-11,Lai_Chau,22.3964,103.4582,17.1,65,6.8,2,916.6,0
2020-11-12,Lai_Chau,22.3964,103.4582,17.8,66,5.8,28,916.6,0
2020-11-13,Lai_Chau,22.3964,103.4582,18.8,64,4.9,0,915.0,0
2020-11-14,Lai_Chau,22.3964,103.4582,17.7,60,4.6,0,914.2,0
2020-11-15,Lai_Chau,22.3964,103.4582,18.8,62,5.4,26,914.6,0
2020-11-16,Lai_Chau,22.3964,103.4582,19.1,80,6.8,74,913.8,1
2020-11-17,Lai_Chau,22.3964,103.4582,19.6,84,6.5,54,911.4,1
2020-11-18,Lai_Chau,22.3964,103.4582,19.6,81,4.6,41,910.3,1
